path,category,group,native_fs,dur_used_s,Kur_hs,EnergyRatioLow,EnergyRatioHigh,EnergyRatioMidd,Std_enve,Kur_corr,MaxCorrCoef,SampEn,SampEn_axcor,DegPeriodicity,ok,error
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\8609-262281-0010.wav,noisy_speech,utt:8609-262281-0010,16000,10.0,10.64346633863759,0.16885982937528396,0.6442364781024926,0.08065551632786458,0.0012758814089602292,19.697896589503046,0.6041558224671278,1.2379859569168605,0.8715624823868349,3.1853246396973236,True,
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\8630-305213-0037.wav,noisy_speech,utt:8630-305213-0037,16000,10.0,3.715205959734977,0.3965909073641028,0.3894391260384553,0.2040961153882802,0.0006164024275166385,11.871909637504448,0.27650030239813306,1.3418712219085824,0.48178691243901445,5.485506884552343,True,
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\87-121553-0080.wav,noisy_speech,utt:87-121553-0080,16000,10.0,5.405298222546521,0.05156996887719262,0.9005743514694529,0.03835551352445814,0.0009153870232787862,40.33884983536659,0.09411913123233047,0.5750213643265154,0.8030328405213778,2.8879978846191854,True,
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\87-121553-0094.wav,noisy_speech,utt:87-121553-0094,16000,10.0,8.086541029051121,0.569166027849055,0.3897982956380941,0.03854716735525631,0.0012150260373640052,10.286212228721814,0.5948525583438316,0.9870910142357023,0.589345815481077,3.3652812515487973,True,
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\8747-293952-0005.wav,noisy_speech,utt:8747-293952-0005,16000,10.0,5.2476476482482015,0.3578389765849277,0.3239077407353419,0.3106135009555512,0.0009243809748149332,32.208913716028576,0.15582227816554628,0.7795006937036603,0.7797551503044959,3.573914379450091,True,
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\89-218-0047.wav,noisy_speech,utt:89-218-0047,16000,10.0,3.2514195773433543,0.27333021948035147,0.614462184294772,0.11205024755594868,0.00046964635759898357,63.91387060305046,0.13903953038513397,1.8860836987429954,0.8719714327932657,2.2404456778298023,True,
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\8975-270782-0032.wav,noisy_speech,utt:8975-270782-0032,16000,10.0,5.258765043928245,0.008888238202703184,0.9283305046492245,0.060435824987121814,0.000982122543792516,36.711696194442816,0.28849122911527386,1.4727268668921982,1.04889106513987,2.574236378395897,True,
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\909-131041-0019.wav,noisy_speech,utt:909-131041-0019,16000,10.0,6.1681227798198615,0.2143057118391598,0.4544649701037148,0.03692740366174997,0.0010110623841386138,20.87835649188805,0.407125346070422,1.5703267823174745,0.7748072719410775,5.051051745161643,True,
C:\Projects\Heart Sound AI Classifier\random noise\noisy and clean speech\noisy speech\911-128684-0048.wav,noisy_speech,utt:911-128684-0048,16000,10.0,9.013966160272192,0.08800577810619759,0.8167306599237295,0.0911213818578337,0.00122281305879039,26.099656438973224,0.33933206883566325,0.739042196174493,0.6611522071548454,3.493373152372454,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85033_PV.wav,heart_reference,heart_reference:85033_PV,4000,10.0,12.577005709911834,0.7215463641575194,0.0960895867411888,0.04918645972742538,0.0011469250707208695,69.17205976264479,0.21311526541085454,1.058152897644908,1.3617304167220003,2.56211492946698,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68952_AV.wav,heart_reference,heart_reference:68952_AV,4000,10.0,19.29290822124057,0.19247708769026708,0.7166957770154923,0.06764512168264471,0.0015174601431022837,43.37089909368115,0.20788593154588195,0.8674620313167338,0.8554530741991061,2.268120335165681,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50789_TV.wav,heart_reference,heart_reference:50789_TV,4000,10.0,26.290879612449327,0.8761733336882183,0.05532023586411288,0.05179180495768153,0.0015569977511044578,88.78653736117826,0.2438605749637048,0.5109434718599342,1.4730301269400112,3.2276836659869192,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\82275_PV.wav,heart_reference,heart_reference:82275_PV,4000,10.0,17.2389899133277,0.42739551218287863,0.302460787575889,0.10815064484074322,0.0012642659328114703,77.778519869298,0.1816486911330164,1.298996163534576,1.2939547127231414,2.245328337995019,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85300_MV.wav,heart_reference,heart_reference:85300_MV,4000,10.0,31.546932961524274,0.5169571812259656,0.3068039455834226,0.1638707251829625,0.0017641732413634355,52.80880728293632,0.3889452108417572,1.1426561044295491,0.5754654363698424,2.0184399224725396,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68470_MV.wav,heart_reference,heart_reference:68470_MV,4000,7.98,19.276102395552744,0.48667585496903903,0.3776978780653346,0.1045716513763697,0.0014991361289332125,28.41842429279263,0.28781891865428233,0.7956627440855403,1.133631314967691,2.773890293720507,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85345_PV.wav,heart_reference,heart_reference:85345_PV,4000,10.0,9.286129709959269,0.012736298508719749,0.9791196628500564,0.0077174998080997825,0.001282441168085629,7.175444756523254,0.7021524137033263,0.2616121373225534,0.027868018228691137,3.8585530797836634,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68175_AV.wav,heart_reference,heart_reference:68175_AV,4000,10.0,20.81690669840266,0.14228937294640331,0.7987195857025086,0.047299165217273016,0.001283071933082307,9.052142484586025,0.2437977824633135,0.6387018809542099,0.2957523749759169,4.333172437751932,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50213_TV.wav,heart_reference,heart_reference:50213_TV,4000,10.0,26.05401583290927,0.6092501471028542,0.254816590175509,0.12753341536873944,0.001665695612380293,33.09336771260146,0.368220110658116,0.8433411462760103,0.5053857801802666,3.5926447585204033,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84950_PV.wav,heart_reference,heart_reference:84950_PV,4000,10.0,11.846418383032068,0.6950205794708609,0.08167440562896344,0.042715847652853536,0.0009477754568066524,51.33001345930136,0.23199337759298064,1.335813579472551,1.286138204369426,2.221110628340298,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50029_TV.wav,heart_reference,heart_reference:50029_TV,4000,10.0,32.480714345250156,0.2559468256772473,0.6076262403867557,0.11639181702779518,0.0015797714671618942,46.43584508217413,0.15956312242960563,0.5048120527109112,0.5655916254152312,2.3679303994761516,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84695_AV.wav,heart_reference,heart_reference:84695_AV,4000,10.0,19.158749011001742,0.7396736940475783,0.1492323784072617,0.06964012130938044,0.0010622088592706807,49.207226505882716,0.325482831008011,1.0970631016812804,1.2515816334495369,2.726391462567888,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50688_PV.wav,heart_reference,heart_reference:50688_PV,4000,10.0,21.254700470155893,0.614425025938511,0.18458776466197124,0.12520982323710111,0.0015050071285398641,90.81588889609972,0.2083427253825502,0.7081236347495027,1.1531004739521795,2.263664805011038,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84776_AV.wav,heart_reference,heart_reference:84776_AV,4000,10.0,7.804522959186589,0.5390806937659978,0.2391757238549173,0.18040254284713692,0.0009050613977200973,22.341339558489576,0.3820718358936367,1.466337068793427,0.8155825066319614,2.7505466943572534,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50078_MV.wav,heart_reference,heart_reference:50078_MV,4000,10.0,34.91757239464721,0.6655805375244394,0.19452022313266298,0.13078471775133466,0.0016592560886201466,74.23203314981052,0.24303138145323203,0.6650306647141888,0.9725448399630298,2.193309969709746,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84978_PV.wav,heart_reference,heart_reference:84978_PV,4000,10.0,19.527554920387065,0.8681435568732934,0.05753851713667262,0.04609048400707181,0.0013398875902666807,9.256487677913281,0.6838618025153962,0.7661210179275539,0.6342424771406301,3.769830912445434,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84758_TV.wav,heart_reference,heart_reference:84758_TV,4000,10.0,19.0381907799618,0.857231318656995,0.078587099499172,0.030800729493468224,0.001339464407312465,13.309922640246173,0.5885684475265393,0.9284563320378435,0.8324320995519131,4.439029004527029,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85338_TV.wav,heart_reference,heart_reference:85338_TV,4000,10.0,22.840382590264884,0.7478438720343256,0.1427747318531728,0.03174452871176644,0.001457102283812243,20.195738160583197,0.3062830550175076,0.8887196258326161,0.7128082249591025,1.7732707424900451,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50796_TV.wav,heart_reference,heart_reference:50796_TV,4000,10.0,34.992163130392726,0.5436403726583463,0.36190313548486724,0.07859475389298104,0.0017803785452425594,38.08663299925237,0.2971592139138416,0.36845103151895997,0.83503187252342,2.470986300676109,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84813_TV.wav,heart_reference,heart_reference:84813_TV,4000,8.29,19.105576421494405,0.809576061228925,0.0825120805697695,0.052285459010784616,0.0012835592183801819,11.314474517370508,0.6246335466791315,1.0926998823023562,0.9504820966224345,2.332301010663165,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84930_PV.wav,heart_reference,heart_reference:84930_PV,4000,10.0,14.09295277864384,0.5556302868356248,0.3093463504142299,0.07894981968913223,0.0012336946276201807,30.327808914861226,0.31915820960116204,0.907408750808271,1.1046655759170323,3.015598205424644,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50129_AV.wav,heart_reference,heart_reference:50129_AV,4000,10.0,17.351780625443478,0.39081437997157337,0.49963527436317484,0.08010794354951126,0.001478691247675628,17.899081535716054,0.22857768406563175,0.9187759770178733,0.7776026707405121,5.640546484852243,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50238_PV.wav,heart_reference,heart_reference:50238_PV,4000,10.0,12.938281261829434,0.6697648631743786,0.11556564070348958,0.06782390527236411,0.0011250824318322162,94.03938416098767,0.13348413540319215,1.0257552406554475,1.1535794895450509,1.9769854930383017,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68406_PV.wav,heart_reference,heart_reference:68406_PV,4000,10.0,11.009183210707516,0.5975166714829797,0.19625091284813298,0.05677753944480047,0.0011693302336530083,54.210235968482436,0.3277011843471536,1.146284009593785,1.2921914354841861,2.769315645104893,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\61117_MV.wav,heart_reference,heart_reference:61117_MV,4000,10.0,22.79658525906764,0.5305114113370714,0.3320385797970919,0.12917262340419008,0.0015564861281219076,15.923003498685741,0.5991511469145796,0.7904104859851522,0.9300957123471594,4.046444267426263,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50788_MV.wav,heart_reference,heart_reference:50788_MV,4000,10.0,26.126258935989338,0.46633853591259855,0.361910292345404,0.14319030449314732,0.0016247568985173382,37.14433008886484,0.29265818327820037,0.8308577894673602,0.9836343039393348,2.61204000665433,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\85247_PV.wav,heart_reference,heart_reference:85247_PV,4000,10.0,25.14643710400651,0.38100271901908983,0.5019899825030211,0.08477670259111282,0.0014347299712282851,57.576505823422316,0.24594093654107346,0.8269526584266936,0.8774616721561114,3.451243452709061,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84724_AV.wav,heart_reference,heart_reference:84724_AV,4000,10.0,13.376370235239934,0.5742408310511524,0.24964558754404184,0.06769339352387663,0.0011681205255563232,36.054440335058786,0.1916808168199388,0.9397253244218993,0.7853831518405128,2.8711320315377296,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84727_MV.wav,heart_reference,heart_reference:84727_MV,4000,10.0,22.103787220074963,0.5888477613357423,0.26482414640680185,0.13676804823167069,0.0014021517935234222,93.3282488385788,0.1909099698261245,0.8476678881435071,1.5443116479877954,3.0248845086445373,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\14998_PV.wav,heart_reference,heart_reference:14998_PV,4000,10.0,12.116886690169453,0.40969380438359765,0.4485782702986316,0.13053466363646812,0.0015383336620819058,11.855784181219622,0.38704885225746044,0.8712835363718083,0.8196313276690649,5.8113004320759325,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\84695_MV.wav,heart_reference,heart_reference:84695_MV,4000,10.0,19.288441803380287,0.5772772780846073,0.27861257756053115,0.08161660840256617,0.0014057235785064457,39.51918223297536,0.14448602609098993,1.0051135773449205,0.7526142402507746,2.601140009433409,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\68582_MV.wav,heart_reference,heart_reference:68582_MV,4000,10.0,32.63387536875932,0.6893972486425842,0.12833436244313093,0.17419428193383124,0.0015499207931646487,48.76458766662414,0.34952628714097184,0.5906236443858497,1.0897111686185925,3.4918679873741807,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50204_AV.wav,heart_reference,heart_reference:50204_AV,4000,10.0,20.11548745544739,0.4369355587801748,0.42308336612660313,0.12776372318784873,0.001508579095089681,23.78875933632724,0.39364900115147883,1.0261431680257973,0.8131256067797644,3.0179857199113798,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\49876_PV.wav,heart_reference,heart_reference:49876_PV,4000,10.0,26.79130779233017,0.9072936467903858,0.053231536721393226,0.0280312793826561,0.0014584377195600094,13.032428944545442,0.7625180781722467,0.6462981363788579,0.6491498601691659,7.268772750324798,True,
C:\Projects\Heart Sound AI Classifier\heart_sound\the-circor-digiscope-phonocardiogram-dataset-1.0.3\training_data\50788_TV.wav,heart_reference,heart_reference:50788_TV,4000,10.0,20.18150132346386,0.6934035914258374,0.13289388454991366,0.12642230757816794,0.0014236437564195052,28.536146031576568,0.4445966376768569,0.9998459484470362,0.8607967311928141,3.4173734349042753,True,
